444041594;41.18293;-8.581099;-0.1497684;0.7187777
444041595;41.18359;-8.580615;-0.14976;0.7187892
444041597;41.18433;-8.579657;-0.1497433;0.7188022
444041599;41.18474;-8.57922;-0.1497356;0.7188094
444041601;41.18494;-8.579217;-0.1497356;0.7188128
444041603;41.18506;-8.579358;-0.149738;0.718815
444041604;41.18544;-8.579786;-0.1497455;0.7188215
444041605;41.1856;-8.580027;-0.1497497;0.7188243
444041606;41.18576;-8.580403;-0.1497563;0.7188271
444041608;41.186;-8.581134;-0.149769;0.7188312
444041609;41.18506;-8.578907;-0.1497302;0.718815
444041612;41.18532;-8.578638;-0.1497255;0.7188194
444041613;41.18553;-8.578345;-0.1497204;0.7188231
444041615;41.18572;-8.577962;-0.1497137;0.7188264
444041617;41.184;-8.581084;-0.1497682;0.7187964
444041618;41.18409;-8.581207;-0.1497703;0.718798
444041620;41.18501;-8.581669;-0.1497784;0.718814
444041624;41.18333;-8.582485;-0.1497926;0.7187848
444041625;41.18255;-8.580389;-0.149756;0.718771
444041627;41.18187;-8.581315;-0.1497722;0.7187592
444041629;41.18198;-8.581169;-0.1497696;0.7187611
444041631;41.18278;-8.579976;-0.1497488;0.7187752
444041632;41.18296;-8.579056;-0.1497328;0.7187783
444041634;41.18341;-8.578186;-0.1497176;0.7187861
444041638;41.18241;-8.579872;-0.149747;0.7187686
444041639;41.1822;-8.579814;-0.149746;0.718765
444041641;41.18204;-8.579776;-0.1497453;0.7187622
444041644;41.18187;-8.579798;-0.1497457;0.7187593
444041645;41.18308;-8.581616;-0.1497775;0.7187804
444041646;41.18402;-8.581274;-0.1497715;0.7187968
444058614;41.19038;-8.580437;-0.1497569;0.7189078
444058615;41.19146;-8.580111;-0.1497512;0.7189266
444058742;41.19373;-8.57856;-0.1497241;0.7189663
444058750;41.19284;-8.579491;-0.1497404;0.7189507
444060348;41.18726;-8.582117;-0.1497862;0.7188533
444060350;41.18756;-8.581876;-0.149782;0.7188585
444060352;41.18881;-8.581666;-0.1497783;0.7188803
444060354;41.18708;-8.582309;-0.1497895;0.7188501
445028136;41.1855;-8.58883;-0.1499034;0.7188226
445028139;41.18546;-8.587997;-0.1498888;0.7188218
445028140;41.18542;-8.587776;-0.149885;0.7188213
445028142;41.18521;-8.587505;-0.1498802;0.7188175
445028144;41.18501;-8.587423;-0.1498788;0.718814
445028145;41.18488;-8.587358;-0.1498777;0.7188118
445028146;41.1848;-8.587248;-0.1498757;0.7188104
445028147;41.18476;-8.587141;-0.1498739;0.7188096
445028148;41.18534;-8.587122;-0.1498736;0.7188197
445028149;41.18516;-8.587105;-0.1498733;0.7188166
445028150;41.18499;-8.587115;-0.1498734;0.7188136
445028151;41.18487;-8.587126;-0.1498736;0.7188116
445028152;41.18461;-8.587169;-0.1498744;0.7188071
445028153;41.18454;-8.587199;-0.1498749;0.7188057
445028154;41.1843;-8.587327;-0.1498771;0.7188017
445028155;41.18405;-8.587452;-0.1498793;0.7187972
445028157;41.18415;-8.587667;-0.1498831;0.7187991
445028158;41.18394;-8.587265;-0.149876;0.7187954
445028160;41.18389;-8.587171;-0.1498744;0.7187945
445028162;41.18373;-8.587122;-0.1498736;0.7187917
445028163;41.1836;-8.587122;-0.1498736;0.7187895
445028164;41.1834;-8.58713;-0.1498737;0.718786
445028165;41.18328;-8.587175;-0.1498745;0.7187839
445028166;41.18314;-8.587239;-0.1498756;0.7187813
445028167;41.18294;-8.587109;-0.1498733;0.7187779
445028168;41.18274;-8.586984;-0.1498711;0.7187744
445028169;41.1825;-8.586824;-0.1498684;0.7187702
445028170;41.18231;-8.586701;-0.1498662;0.7187669
445028171;41.18218;-8.586623;-0.1498649;0.7187646
445028172;41.18188;-8.586687;-0.149866;0.7187594
445028173;41.18278;-8.587753;-0.1498846;0.718775
445028175;41.18257;-8.587622;-0.1498823;0.7187714
445028176;41.18236;-8.587501;-0.1498802;0.7187678
445028178;41.18209;-8.587527;-0.1498806;0.718763
445028179;41.18499;-8.585669;-0.1498482;0.7188137
445028180;41.18482;-8.585677;-0.1498483;0.7188107
445028181;41.18422;-8.585734;-0.1498493;0.7188002
445028182;41.18356;-8.585059;-0.1498376;0.7187887
445028183;41.18579;-8.584123;-0.1498212;0.7188277
445028184;41.1855;-8.583146;-0.1498042;0.7188226
445028185;41.18507;-8.581784;-0.1497804;0.7188151
445028186;41.18522;-8.583309;-0.149807;0.7188177
445028187;41.1847;-8.583607;-0.1498122;0.7188086
445028188;41.18446;-8.583773;-0.1498151;0.7188044
445028189;41.18428;-8.58396;-0.1498184;0.7188013
445028190;41.18402;-8.584335;-0.1498249;0.7187968
445028191;41.18386;-8.584603;-0.1498296;0.718794
445028193;41.18339;-8.584528;-0.1498283;0.7187858
445028194;41.18352;-8.583893;-0.1498172;0.718788
445028195;41.18362;-8.583735;-0.1498144;0.7187897
445028198;41.18388;-8.583395;-0.1498085;0.7187943
445028199;41.18398;-8.583247;-0.1498059;0.718796
445028200;41.18373;-8.5869;-0.1498697;0.7187917
445028201;41.18362;-8.586718;-0.1498665;0.7187898
445028202;41.18346;-8.586484;-0.1498624;0.7187869
445028203;41.18332;-8.586335;-0.1498598;0.7187845
445028204;41.18321;-8.586225;-0.1498579;0.7187826
445028205;41.18306;-8.586073;-0.1498552;0.71878
445028206;41.18293;-8.585935;-0.1498528;0.7187777
445028207;41.18282;-8.585847;-0.1498513;0.7187759
445028208;41.18268;-8.585671;-0.1498482;0.7187734
445028209;41.18257;-8.585374;-0.149843;0.7187714
445028210;41.18246;-8.585111;-0.1498384;0.7187695
445028211;41.18423;-8.58663;-0.149865;0.7188004
445028212;41.18413;-8.586476;-0.1498623;0.7187986
445028213;41.184;-8.58624;-0.1498582;0.7187964
445028214;41.18392;-8.586141;-0.1498564;0.7187951
445028215;41.18383;-8.586025;-0.1498544;0.7187934
445028216;41.18367;-8.585915;-0.1498525;0.7187907
445028217;41.18359;-8.585876;-0.1498518;0.7187892
445028218;41.1833;-8.585717;-0.149849;0.7187841
445028219;41.18315;-8.585594;-0.1498469;0.7187815
445028220;41.18301;-8.585473;-0.1498448;0.718779
445028221;41.18279;-8.585303;-0.1498418;0.7187753
445028222;41.1826;-8.585174;-0.1498396;0.718772
445028223;41.18206;-8.584869;-0.1498342;0.7187626
445028225;41.18138;-8.584524;-0.1498282;0.7187507
445028226;41.17979;-8.587152;-0.1498741;0.718723
445028228;41.17989;-8.588222;-0.1498927;0.7187246
445028230;41.18307;-8.587197;-0.1498749;0.7187802
445028231;41.18095;-8.587552;-0.1498811;0.7187431
445028232;41.18098;-8.586986;-0.1498712;0.7187436
445028233;41.18058;-8.586714;-0.1498664;0.7187367
445028234;41.18064;-8.586542;-0.1498634;0.7187378
445028235;41.18102;-8.586753;-0.1498671;0.7187445
445028236;41.18097;-8.586932;-0.1498702;0.7187435
445028239;41.18193;-8.589349;-0.1499124;0.7187602
445028240;41.18209;-8.589581;-0.1499165;0.7187631
445028241;41.18441;-8.586937;-0.1498703;0.7188035
445028242;41.18446;-8.585251;-0.1498409;0.7188044
445028243;41.18498;-8.584538;-0.1498284;0.7188135
445028244;41.18484;-8.58464;-0.1498302;0.7188112
445028245;41.18476;-8.584736;-0.1498319;0.7188097
445028246;41.18465;-8.584911;-0.149835;0.7188078
445032799;41.18519;-8.588944;-0.1499054;0.7188172
445032800;41.18527;-8.589257;-0.1499108;0.7188185
445032802;41.18513;-8.58913;-0.1499086;0.7188162
445032803;41.18518;-8.589223;-0.1499102;0.7188171
445032804;41.18525;-8.589257;-0.1499108;0.7188181
445032805;41.18534;-8.589219;-0.1499102;0.7188198
445032806;41.18538;-8.589134;-0.1499087;0.7188205
445032807;41.18532;-8.588936;-0.1499052;0.7188194
445032808;41.18525;-8.588919;-0.1499049;0.7188182
445032809;41.18116;-8.590716;-0.1499363;0.7187469
445032810;41.181;-8.591714;-0.1499537;0.718744
445032812;41.18058;-8.591271;-0.149946;0.7187366
445032816;41.18122;-8.591937;-0.1499576;0.7187479
445032819;41.18165;-8.592169;-0.1499616;0.7187554
445032820;41.1813;-8.591983;-0.1499584;0.7187493
445032821;41.18148;-8.590892;-0.1499393;0.7187524
445041881;41.17991;-8.586314;-0.1498595;0.718725
445041883;41.17843;-8.58673;-0.1498667;0.7186992
445041884;41.17838;-8.586425;-0.1498614;0.7186982
445041885;41.17833;-8.585325;-0.1498422;0.7186974
445041886;41.18;-8.585136;-0.1498389;0.7187265
445041887;41.17998;-8.583678;-0.1498134;0.7187262
445041888;41.17994;-8.58627;-0.1498587;0.7187255
445041889;41.18077;-8.585153;-0.1498392;0.71874
445041895;41.18125;-8.584435;-0.1498267;0.7187484
445041896;41.18132;-8.584287;-0.1498241;0.7187496
445041897;41.18136;-8.584088;-0.1498206;0.7187503
445041898;41.18135;-8.583887;-0.1498171;0.7187502
445041899;41.1813;-8.583713;-0.149814;0.7187492
445041906;41.1805;-8.582041;-0.1497849;0.7187353
445041909;41.18047;-8.581861;-0.1497817;0.7187348
445041910;41.18047;-8.581627;-0.1497777;0.7187347
445041911;41.18048;-8.581438;-0.1497743;0.718735
445041914;41.1808;-8.578225;-0.1497183;0.7187405
445041916;41.181;-8.576896;-0.1496951;0.7187441
445439255;41.17333;-8.600507;-0.1501072;0.7186102
445439258;41.17295;-8.600263;-0.1501029;0.7186035
445439261;41.17253;-8.600017;-0.1500986;0.7185962
445439265;41.17199;-8.599699;-0.1500931;0.7185867
445439274;41.17178;-8.598918;-0.1500794;0.7185831
445439284;41.17243;-8.598416;-0.1500707;0.7185944
445439290;41.17431;-8.599542;-0.1500903;0.7186273
445439300;41.17966;-8.589194;-0.1499097;0.7187207
445439324;41.17978;-8.589131;-0.1499086;0.7187226
445439326;41.17972;-8.589216;-0.1499101;0.7187217
445439334;41.17216;-8.599163;-0.1500837;0.7185898
445439337;41.17273;-8.599502;-0.1500896;0.7185996
445439340;41.17311;-8.599744;-0.1500938;0.7186064
445439343;41.17352;-8.599966;-0.1500977;0.7186134
445439344;41.17406;-8.60029;-0.1501034;0.7186229
445439347;41.17396;-8.600578;-0.1501084;0.7186212
445815840;41.15923;-8.623712;-0.1505122;0.718364
446308238;41.18375;-8.602789;-0.150147;0.718792
446308240;41.18383;-8.603377;-0.1501573;0.7187935
446308245;41.18449;-8.609565;-0.1502652;0.7188049
446308246;41.18453;-8.609619;-0.1502662;0.7188056
447867546;41.17522;-8.584085;-0.1498206;0.7186432
447867547;41.17515;-8.584183;-0.1498223;0.7186419
447881534;41.17488;-8.583239;-0.1498058;0.7186372
447883472;41.17128;-8.582006;-0.1497843;0.7185743
447883474;41.17081;-8.58156;-0.1497765;0.7185661
447916490;41.17489;-8.58328;-0.1498065;0.7186375
447918300;41.17459;-8.583087;-0.1498031;0.7186322
452518383;41.1602;-8.604479;-0.1501765;0.718381
452518414;41.1588;-8.602926;-0.1501494;0.7183565
452518418;41.16003;-8.604252;-0.1501725;0.7183781
473240004;41.15871;-8.607038;-0.1502212;0.718355
473240005;41.15924;-8.6071;-0.1502222;0.7183642
473240006;41.15999;-8.607062;-0.1502216;0.7183773
473240007;41.16037;-8.607131;-0.1502228;0.7183839
473240009;41.16092;-8.60758;-0.1502306;0.7183936
473849271;41.16389;-8.624414;-0.1505244;0.7184454
473849272;41.16372;-8.624516;-0.1505262;0.7184425
473849274;41.16344;-8.62466;-0.1505287;0.7184376
473849954;41.16226;-8.623425;-0.1505072;0.7184169
473849956;41.16257;-8.62478;-0.1505308;0.7184224
473859168;41.16209;-8.623338;-0.1505056;0.7184141
473859170;41.16259;-8.622515;-0.1504913;0.7184228
473859811;41.16046;-8.621219;-0.1504686;0.7183855
473859812;41.16047;-8.62133;-0.1504706;0.7183858
473859813;41.16046;-8.621719;-0.1504774;0.7183855
473859815;41.16031;-8.621784;-0.1504785;0.718383
473869781;41.16025;-8.621299;-0.15047;0.7183819
473872067;41.16105;-8.624539;-0.1505266;0.7183958
473872068;41.16117;-8.624244;-0.1505214;0.7183979
473872069;41.16163;-8.62427;-0.1505219;0.718406
473872070;41.16171;-8.624203;-0.1505207;0.7184073
473872071;41.16172;-8.623941;-0.1505162;0.7184075
473872072;41.16171;-8.623862;-0.1505148;0.7184074
473872073;41.16137;-8.623623;-0.1505106;0.7184014
473872074;41.16117;-8.623573;-0.1505097;0.718398
473872075;41.16099;-8.623552;-0.1505094;0.7183948
473873457;41.15901;-8.609057;-0.1502564;0.7183602
473873458;41.15876;-8.609324;-0.150261;0.718356
473873459;41.15848;-8.609311;-0.1502608;0.718351
473873460;41.15809;-8.609406;-0.1502625;0.7183442
473873461;41.15789;-8.60944;-0.1502631;0.7183407
473873462;41.15775;-8.609495;-0.150264;0.7183383
473873463;41.15762;-8.609593;-0.1502658;0.7183359
473873464;41.15756;-8.609732;-0.1502682;0.718335
473873465;41.15748;-8.609967;-0.1502723;0.7183336
473874237;41.15758;-8.613656;-0.1503367;0.7183352
473874239;41.15769;-8.614063;-0.1503438;0.7183372
473874242;41.15796;-8.61408;-0.1503441;0.7183419
473877733;41.15764;-8.613982;-0.1503423;0.7183363
473877734;41.15807;-8.613791;-0.150339;0.7183439
473877735;41.15837;-8.61369;-0.1503373;0.718349
473877736;41.15875;-8.613706;-0.1503375;0.7183558
473877737;41.15896;-8.613656;-0.1503367;0.7183594
473878705;41.15816;-8.613416;-0.1503325;0.7183453
473878708;41.15849;-8.613324;-0.1503309;0.7183512
473879871;41.15865;-8.612082;-0.1503092;0.718354
473879878;41.15872;-8.612345;-0.1503138;0.7183552
473879884;41.15906;-8.613197;-0.1503287;0.7183611
473879887;41.1586;-8.613306;-0.1503305;0.718353
473880555;41.15893;-8.612823;-0.1503221;0.7183588
473882628;41.15889;-8.613226;-0.1503292;0.7183581
473882633;41.15877;-8.612877;-0.1503231;0.7183561
473894833;41.16706;-8.598861;-0.1500784;0.7185008
474385797;41.16266;-8.62002;-0.1504477;0.718424
474385798;41.16254;-8.620111;-0.1504493;0.7184218
474385800;41.16215;-8.620477;-0.1504557;0.718415
474385801;41.16203;-8.620569;-0.1504573;0.7184129
474385803;41.16163;-8.62067;-0.1504591;0.718406
474541483;41.16069;-8.621166;-0.1504677;0.7183896
474541486;41.16069;-8.620958;-0.1504641;0.7183895
474541498;41.16061;-8.619907;-0.1504458;0.7183883
474541500;41.16055;-8.619547;-0.1504395;0.7183872
474541501;41.1605;-8.61927;-0.1504346;0.7183863
474541502;41.1604;-8.619082;-0.1504314;0.7183846
474541503;41.16031;-8.618919;-0.1504285;0.7183829
474541505;41.16019;-8.61869;-0.1504245;0.7183809
474541506;41.16013;-8.618414;-0.1504197;0.7183799
474541511;41.16003;-8.618188;-0.1504157;0.7183781
474541515;41.15993;-8.618026;-0.1504129;0.7183764
474541520;41.15954;-8.617942;-0.1504115;0.7183695
474541522;41.1594;-8.617829;-0.1504095;0.7183672
474541524;41.15909;-8.617279;-0.1503999;0.7183617
474541529;41.15902;-8.617103;-0.1503968;0.7183605
474543238;41.15989;-8.617177;-0.1503981;0.7183757
474544816;41.15741;-8.617485;-0.1504035;0.7183323
474544818;41.1577;-8.617078;-0.1503964;0.7183374
474544821;41.15796;-8.616943;-0.150394;0.7183419
474544824;41.15825;-8.616899;-0.1503932;0.718347
474544829;41.15852;-8.616846;-0.1503923;0.7183517
474544834;41.15895;-8.617036;-0.1503956;0.7183593
474546948;41.16336;-8.616322;-0.1503832;0.7184362
474546968;41.15924;-8.617146;-0.1503976;0.7183642
474546970;41.15955;-8.617159;-0.1503978;0.7183696
474546975;41.16015;-8.61716;-0.1503978;0.7183802
474546977;41.16029;-8.617075;-0.1503963;0.7183825
474546980;41.16064;-8.616847;-0.1503924;0.7183888
474546983;41.16085;-8.616782;-0.1503912;0.7183923
474546985;41.16099;-8.616751;-0.1503907;0.7183948
474546987;41.16126;-8.616696;-0.1503897;0.7183996
474549060;41.16254;-8.618445;-0.1504202;0.7184219
474549070;41.16183;-8.618422;-0.1504198;0.7184095
474549073;41.16164;-8.618417;-0.1504197;0.7184061
474549075;41.16145;-8.618441;-0.1504202;0.7184027
474549077;41.16127;-8.618456;-0.1504204;0.7183997
474549081;41.16112;-8.618559;-0.1504222;0.718397
474549084;41.161;-8.618631;-0.1504235;0.7183949
474549101;41.16137;-8.61975;-0.150443;0.7184015
474549103;41.16144;-8.619957;-0.1504466;0.7184026
474549107;41.16146;-8.620163;-0.1504502;0.7184029
474549109;41.16145;-8.620355;-0.1504536;0.7184027
474549111;41.16143;-8.620499;-0.1504561;0.7184025
474549115;41.16148;-8.620604;-0.1504579;0.7184033
474549120;41.1615;-8.620693;-0.1504595;0.7184036
474551122;41.16093;-8.617896;-0.1504107;0.7183938
474551135;41.16091;-8.617998;-0.1504124;0.7183934
474552495;41.16111;-8.621111;-0.1504668;0.7183969
474552497;41.16105;-8.62069;-0.1504594;0.7183959
474552500;41.16097;-8.620185;-0.1504506;0.7183945
474552505;41.16083;-8.619199;-0.1504334;0.718392
474552506;41.16084;-8.619043;-0.1504307;0.7183922
474552508;41.16088;-8.618896;-0.1504281;0.7183928
474553709;41.1605;-8.619024;-0.1504304;0.7183863
474553711;41.16055;-8.618623;-0.1504233;0.7183872
474553712;41.16059;-8.618591;-0.1504228;0.7183878
474553713;41.16063;-8.618427;-0.1504199;0.7183885
474553715;41.16067;-8.618351;-0.1504186;0.7183892
474553716;41.16074;-8.618095;-0.1504141;0.7183905
474553717;41.16077;-8.617945;-0.1504115;0.7183911
474556624;41.16132;-8.617851;-0.1504099;0.7184005
474559375;41.16286;-8.612175;-0.1503108;0.7184274
474676238;41.16142;-8.612998;-0.1503252;0.7184023
474676240;41.16192;-8.612946;-0.1503243;0.718411
474676241;41.16126;-8.61307;-0.1503264;0.7183995
474676242;41.16105;-8.613114;-0.1503272;0.7183958
474676243;41.16089;-8.613119;-0.1503273;0.718393
474676244;41.16067;-8.613068;-0.1503264;0.7183892
474676245;41.16053;-8.613042;-0.1503259;0.7183867
474676246;41.16026;-8.613037;-0.1503258;0.7183821
474676247;41.1601;-8.613128;-0.1503274;0.7183793
474676248;41.15998;-8.613222;-0.1503291;0.7183772
474676249;41.15981;-8.613428;-0.1503327;0.7183741
474676250;41.1596;-8.613677;-0.150337;0.7183706
474676251;41.15936;-8.613935;-0.1503415;0.7183664
474677888;41.15919;-8.614038;-0.1503433;0.7183634
474677891;41.15907;-8.614047;-0.1503435;0.7183612
474677896;41.1589;-8.614115;-0.1503447;0.7183583
474677899;41.15845;-8.614223;-0.1503466;0.7183504
474677900;41.15825;-8.614271;-0.1503474;0.718347
474677902;41.15801;-8.614289;-0.1503477;0.7183428
474677907;41.15772;-8.614269;-0.1503474;0.7183377
474681706;41.15927;-8.614395;-0.1503496;0.7183647
474681707;41.15926;-8.614634;-0.1503537;0.7183646
474681709;41.15929;-8.614795;-0.1503565;0.7183651
474681711;41.15928;-8.614869;-0.1503578;0.718365
474681715;41.15915;-8.615129;-0.1503624;0.7183626
474681718;41.15914;-8.615247;-0.1503644;0.7183625
474681720;41.15919;-8.615564;-0.15037;0.7183633
474681722;41.15924;-8.615799;-0.1503741;0.7183644
474681724;41.15939;-8.616053;-0.1503785;0.7183668
474681726;41.15985;-8.616311;-0.150383;0.718375
474681732;41.16017;-8.616307;-0.1503829;0.7183805
474681734;41.1605;-8.616185;-0.1503808;0.7183862
474681737;41.16072;-8.616029;-0.1503781;0.71839
474681738;41.16093;-8.615907;-0.1503759;0.7183938
474682647;41.16135;-8.615788;-0.1503739;0.7184011
474682657;41.16227;-8.615734;-0.1503729;0.7184171
474683167;41.16223;-8.615441;-0.1503678;0.7184165
474683172;41.16189;-8.615675;-0.1503719;0.7184105
474685694;41.1599;-8.616393;-0.1503844;0.7183758
474685697;41.16004;-8.616472;-0.1503858;0.7183782
474685700;41.16027;-8.616536;-0.1503869;0.7183823
474685704;41.16054;-8.616537;-0.1503869;0.7183869
474685708;41.16069;-8.616544;-0.1503871;0.7183895
474690455;41.16607;-8.613387;-0.150332;0.7184834
474690456;41.16612;-8.613436;-0.1503328;0.7184844
474690461;41.16629;-8.614529;-0.1503519;0.7184873
474691686;41.16323;-8.615299;-0.1503653;0.718434
474691694;41.16486;-8.614887;-0.1503581;0.7184623
474691703;41.16702;-8.614341;-0.1503486;0.7185001
474694139;41.1675;-8.615635;-0.1503712;0.7185084
474694626;41.16351;-8.617477;-0.1504034;0.7184389
474694632;41.16615;-8.617027;-0.1503955;0.7184848
474695389;41.16363;-8.61851;-0.1504214;0.7184409
474695395;41.16407;-8.617378;-0.1504016;0.7184486
474695400;41.16483;-8.61834;-0.1504184;0.7184619
474695427;41.1675;-8.617951;-0.1504116;0.7185084
474697403;41.16385;-8.620239;-0.1504516;0.7184447
474697404;41.16435;-8.620155;-0.1504501;0.7184535
474697405;41.16486;-8.619927;-0.1504461;0.7184623
474697409;41.16578;-8.61933;-0.1504357;0.7184784
474698118;41.1658;-8.619943;-0.1504464;0.7184788
474699483;41.16582;-8.620534;-0.1504567;0.7184792
474699484;41.16629;-8.620912;-0.1504633;0.7184873
474699485;41.16667;-8.621101;-0.1504666;0.7184939
474701471;41.16555;-8.622201;-0.1504858;0.7184744
474701473;41.16531;-8.620506;-0.1504562;0.7184702
474701860;41.1671;-8.621699;-0.150477;0.7185013
474701862;41.16692;-8.621769;-0.1504783;0.7184983
474701871;41.16562;-8.622171;-0.1504853;0.7184755
474728387;41.16756;-8.620199;-0.1504509;0.7185095
474728395;41.16573;-8.620447;-0.1504552;0.7184774
474728398;41.16446;-8.620625;-0.1504583;0.7184554
474729164;41.16034;-8.621165;-0.1504677;0.7183835
474780271;41.16059;-8.622401;-0.1504893;0.7183878
474780284;41.1608;-8.622627;-0.1504932;0.7183915
474780307;41.16142;-8.622987;-0.1504995;0.7184022
474780313;41.16183;-8.623212;-0.1505034;0.7184095
474780335;41.16286;-8.623713;-0.1505122;0.7184274
474780953;41.1609;-8.623535;-0.1505091;0.7183931
474780956;41.16087;-8.623547;-0.1505093;0.7183926
474780958;41.16078;-8.623607;-0.1505103;0.7183911
474785716;41.16486;-8.622876;-0.1504976;0.7184623
474787665;41.16565;-8.624827;-0.1505316;0.7184761
474787670;41.16497;-8.624445;-0.150525;0.7184643
474787671;41.16459;-8.624337;-0.1505231;0.7184577
474787672;41.16456;-8.624118;-0.1505193;0.7184572
